   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1905264e+02   3.6950294e+01   7.9000000e+00
   0.0000000e+00  -1.5189152e+05  -1.5189152e+05
   1.0000000e-01  -1.5478967e+05  -1.6607006e+05
   2.0000000e-01  -1.5361577e+05  -1.9859322e+05
   3.0000000e-01  -1.2522361e+05  -2.3099889e+05
   4.0000000e-01  -6.4004848e+04  -2.4150103e+05
   5.0000000e-01   1.4878521e+04  -2.2132317e+05
   6.0000000e-01   8.9640234e+04  -1.7794138e+05
   7.0000000e-01   1.4820742e+05  -1.2690186e+05
   8.0000000e-01   1.9271266e+05  -8.2894078e+04
   9.0000000e-01   2.3205970e+05  -5.6532062e+04
   1.0000000e+00   2.7203525e+05  -5.4021344e+04
   1.1000000e+00   3.1024625e+05  -7.4704812e+04
   1.2000000e+00   3.3709091e+05  -1.0796964e+05
   1.3000000e+00   3.4168450e+05  -1.3627616e+05
   1.4000000e+00   3.2041278e+05  -1.4639384e+05
   1.5000000e+00   2.8189538e+05  -1.4027261e+05
   1.6000000e+00   2.4142877e+05  -1.3368638e+05
   1.7000000e+00   2.0709758e+05  -1.4155850e+05
   1.8000000e+00   1.7116342e+05  -1.6347280e+05
   1.9000000e+00   1.1814295e+05  -1.8416972e+05
   2.0000000e+00   4.3556285e+04  -1.8856706e+05
   2.1000000e+00  -3.6084871e+04  -1.7550219e+05
   2.2000000e+00  -9.3681617e+04  -1.5648775e+05
   2.3000000e+00  -1.1281531e+05  -1.4251205e+05
   2.4000000e+00  -9.9703148e+04  -1.3365842e+05
   2.5000000e+00  -7.6168578e+04  -1.2075351e+05
   2.6000000e+00  -6.2057121e+04  -9.4392133e+04
   2.7000000e+00  -6.2434320e+04  -5.1376461e+04
   2.8000000e+00  -6.7643805e+04   4.8875371e+03
   2.9000000e+00  -6.3586363e+04   6.6641047e+04
   3.0000000e+00  -4.3936582e+04   1.2436595e+05
   3.1000000e+00  -1.5834225e+04   1.7114733e+05
   3.2000000e+00   5.3878237e+03   2.0821484e+05
   3.3000000e+00   8.8994805e+03   2.4579355e+05
   3.4000000e+00  -2.3974893e+03   2.9467769e+05
   3.5000000e+00  -1.5286364e+04   3.5362797e+05
   3.6000000e+00  -1.9501340e+04   4.0494122e+05
   3.7000000e+00  -1.7487910e+04   4.2503709e+05
   3.8000000e+00  -2.0587533e+04   4.0258044e+05
   3.9000000e+00  -3.5884613e+04   3.4821000e+05
   4.0000000e+00  -5.7455555e+04   2.8663250e+05
   4.1000000e+00  -7.0472133e+04   2.3757888e+05
   4.2000000e+00  -6.3499297e+04   2.0207784e+05
   4.3000000e+00  -3.7525133e+04   1.6555619e+05
   4.4000000e+00  -4.7860796e+03   1.1409102e+05
   4.5000000e+00   2.0463977e+04   4.8511836e+04
   4.6000000e+00   3.1756641e+04  -1.6350563e+04
   4.7000000e+00   3.3965203e+04  -6.5435625e+04
   4.8000000e+00   3.8403785e+04  -9.5878500e+04
   4.9000000e+00   5.3131074e+04  -1.1597338e+05
   5.0000000e+00   7.5919820e+04  -1.3362398e+05
   5.1000000e+00   9.5585383e+04  -1.4874070e+05
   5.2000000e+00   1.0046450e+05  -1.5840242e+05
   5.3000000e+00   8.6807891e+04  -1.6678812e+05
   5.4000000e+00   6.0566234e+04  -1.8454008e+05
   5.5000000e+00   3.2331803e+04  -2.1506652e+05
   5.6000000e+00   1.0333695e+04  -2.4374269e+05
   5.7000000e+00  -3.7496062e+03  -2.4599572e+05
   5.8000000e+00  -1.4581127e+04  -2.0909175e+05
   5.9000000e+00  -2.9330762e+04  -1.4476697e+05
   6.0000000e+00  -5.2090141e+04  -7.8382891e+04
   6.1000000e+00  -7.9698844e+04  -2.6348451e+04
   6.2000000e+00  -1.0260385e+05   1.3655996e+04
   6.3000000e+00  -1.1143248e+05   5.0672555e+04
   6.4000000e+00  -1.0465791e+05   8.2602773e+04
