118.512700     36.301420
119.647450     36.649825
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    2.966    0.000      1
 2.0    2.946    0.000      1
 2.2    2.938    0.000      1
 2.4    2.940    0.000      1
 2.6    2.944    0.000      1
 2.8    2.942    0.000      1
 3.0    2.932    0.000      1
 3.2    2.940    0.000      1
 3.4    2.972    0.000      1
 3.6    3.016    0.000      1
 3.8    3.048    0.000      1
 4.0    3.072    0.000      1
 4.2    3.088    0.000      1
 4.4    3.098    0.000      1
 4.6    3.100    0.000      1
 4.8    3.100    0.000      1
 5.0    3.104    0.000      1
 5.2    3.112    0.000      1
 5.4    3.120    0.000      1
 5.6    3.132    0.000      1
 5.8    3.142    0.000      1
 6.0    3.154    0.000      1
 6.2    3.168    0.000      1
 6.4    3.180    0.000      1
 6.6    3.190    0.000      1
 6.8    3.200    0.000      1
 7.0    3.204    0.000      1
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
