118.512700     36.301420
119.217690     36.602056
 0.6    2.806    0.000      1
 0.8    2.830    0.000      1
 1.0    2.842    0.000      1
 1.2    2.866    0.000      1
 1.4    2.876    0.000      1
 1.6    2.920    0.000      1
 1.8    2.954    0.000      1
 2.0    2.982    0.000      1
 2.2    2.998    0.000      1
 2.4    3.006    0.000      1
 2.6    3.008    0.000      1
 2.8    3.010    0.000      1
 3.0    3.018    0.000      1
 3.2    3.038    0.000      1
 3.4    3.078    0.000      1
 3.6    3.126    0.000      1
 3.8    3.164    0.000      1
 4.0    3.192    0.000      1
 4.2    3.216    0.000      1
 4.4    3.226    0.000      1
 4.6    3.226    0.000      1
 4.8    3.220    0.000      1
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
