118.512700     36.301420
119.290140     36.400720
 0.6    2.578    0.000      1
 0.8    2.586    0.000      1
 1.0    2.618    0.000      1
 1.2    2.656    0.000      1
 1.4    2.686    0.000      1
 1.6    2.664    0.000      1
 1.8    2.710    0.000      1
 2.0    2.754    0.000      1
 2.2    2.790    0.000      1
 2.4    2.822    0.000      1
 2.6    2.856    0.000      1
 2.8    2.886    0.000      1
 3.0    2.916    0.000      1
 3.2    2.944    0.000      1
 3.4    2.972    0.000      1
 3.6    3.002    0.000      1
 3.8    3.028    0.000      1
 4.0    3.044    0.000      1
 4.2    3.054    0.000      1
 4.4    3.062    0.000      1
 4.6    3.072    0.000      1
 4.8    3.078    0.000      1
 5.0    3.082    0.000      1
 5.2    3.081    0.000      1
 5.4    3.075    0.000      1
 5.6    3.073    0.000      1
 5.8    3.075    0.000      1
 6.0    3.085    0.000      1
 6.2    3.099    0.000      1
 6.4    3.115    0.000      1
 6.6    3.125    0.000      1
 6.8    3.135    0.000      1
 7.0    3.141    0.000      1
 7.2    3.145    0.000      1
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
