118.512700     36.301420
119.080510     36.500515
 0.6    2.900    0.000      1
 0.8    2.928    0.000      1
 1.0    2.912    0.000      1
 1.2    2.906    0.000      1
 1.4    2.934    0.000      1
 1.6    2.986    0.000      1
 1.8    2.966    0.000      1
 2.0    2.956    0.000      1
 2.2    2.976    0.000      1
 2.4    3.026    0.000      1
 2.6    3.064    0.000      1
 2.8    3.086    0.000      1
 3.0    3.100    0.000      1
 3.2    3.114    0.000      1
 3.4    3.130    0.000      1
 3.6    3.136    0.000      1
 3.8    3.134    0.000      1
 4.0    3.133    0.000      1
 4.2    3.129    0.000      1
 4.4    3.121    0.000      1
 4.6    3.105    0.000      1
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
