118.512700     36.301420
119.665790     36.700994
 0.6    2.802    0.000      1
 0.8    2.814    0.000      1
 1.0    2.814    0.000      1
 1.2    2.794    0.000      1
 1.4    2.838    0.000      1
 1.6    2.846    0.000      1
 1.8    2.880    0.000      1
 2.0    2.906    0.000      1
 2.2    2.912    0.000      1
 2.4    2.952    0.000      1
 2.6    2.994    0.000      1
 2.8    3.038    0.000      1
 3.0    3.078    0.000      1
 3.2    3.116    0.000      1
 3.4    3.062    0.000      1
 3.6    3.064    0.000      1
 3.8    3.086    0.000      1
 4.0    3.108    0.000      1
 4.2    3.124    0.000      1
 4.4    3.146    0.000      1
 4.6    3.158    0.000      1
 4.8    3.168    0.000      1
 5.0    3.180    0.000      1
 5.2    3.194    0.000      1
 5.4    3.212    0.000      1
 5.6    3.226    0.000      1
 5.8    3.234    0.000      1
 6.0    3.240    0.000      1
 6.2    3.240    0.000      1
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
