118.512700     36.301420
119.412230     36.851281
 0.6    2.504    0.000      1
 0.8    2.508    0.000      1
 1.0    2.518    0.000      1
 1.2    2.524    0.000      1
 1.4    2.536    0.000      1
 1.6    2.550    0.000      1
 1.8    2.568    0.000      1
 2.0    2.574    0.000      1
 2.2    2.570    0.000      1
 2.4    2.576    0.000      1
 2.6    2.586    0.000      1
 2.8    2.596    0.000      1
 3.0    2.610    0.000      1
 3.2    2.626    0.000      1
 3.4    2.644    0.000      1
 3.6    2.660    0.000      1
 3.8    2.680    0.000      1
 4.0    2.704    0.000      1
 4.2    2.724    0.000      1
 4.4    2.724    0.000      1
 4.6    2.728    0.000      1
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
