118.512700     36.301420
119.094330     36.799951
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    2.792    0.000      1
 2.8    2.808    0.000      1
 3.0    2.834    0.000      1
 3.2    2.866    0.000      1
 3.4    2.898    0.000      1
 3.6    2.926    0.000      1
 3.8    2.948    0.000      1
 4.0    2.960    0.000      1
 4.2    2.966    0.000      1
 4.4    2.978    0.000      1
 4.6    2.990    0.000      1
 4.8    3.004    0.000      1
 5.0    3.018    0.000      1
 5.2    3.028    0.000      1
 5.4    3.034    0.000      1
 5.6    3.042    0.000      1
 5.8    3.049    0.000      1
 6.0    3.057    0.000      1
 6.2    3.067    0.000      1
 6.4    3.079    0.000      1
 6.6    3.095    0.000      1
 6.8    3.113    0.000      1
 7.0    3.133    0.000      1
 7.2    3.153    0.000      1
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
