118.512700     36.301420
119.621240     36.951089
 0.6    2.540    0.000      1
 0.8    2.556    0.000      1
 1.0    2.574    0.000      1
 1.2    2.598    0.000      1
 1.4    2.614    0.000      1
 1.6    2.608    0.000      1
 1.8    2.624    0.000      1
 2.0    2.606    0.000      1
 2.2    2.602    0.000      1
 2.4    2.614    0.000      1
 2.6    2.632    0.000      1
 2.8    2.654    0.000      1
 3.0    2.684    0.000      1
 3.2    2.728    0.000      1
 3.4    2.766    0.000      1
 3.6    2.792    0.000      1
 3.8    2.812    0.000      1
 4.0    2.834    0.000      1
 4.2    2.854    0.000      1
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
