118.512700     36.301420
119.486970     36.600837
 0.6    2.728    0.000      1
 0.8    2.722    0.000      1
 1.0    2.704    0.000      1
 1.2    2.686    0.000      1
 1.4    2.650    0.000      1
 1.6    2.670    0.000      1
 1.8    2.670    0.000      1
 2.0    2.682    0.000      1
 2.2    2.702    0.000      1
 2.4    2.730    0.000      1
 2.6    2.750    0.000      1
 2.8    2.770    0.000      1
 3.0    2.796    0.000      1
 3.2    2.828    0.000      1
 3.4    2.860    0.000      1
 3.6    2.892    0.000      1
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
