118.512700     36.301420
119.079170     37.004058
 0.6    2.392    0.000      1
 0.8    2.404    0.000      1
 1.0    2.384    0.000      1
 1.2    2.416    0.000      1
 1.4    2.440    0.000      1
 1.6    2.458    0.000      1
 1.8    2.474    0.000      1
 2.0    2.490    0.000      1
 2.2    2.526    0.000      1
 2.4    2.570    0.000      1
 2.6    2.606    0.000      1
 2.8    2.630    0.000      1
 3.0    2.656    0.000      1
 3.2    2.688    0.000      1
 3.4    2.732    0.000      1
 3.6    2.768    0.000      1
 3.8    2.802    0.000      1
 4.0    2.830    0.000      1
 4.2    2.852    0.000      1
 4.4    2.862    0.000      1
 4.6    2.870    0.000      1
 4.8    2.878    0.000      1
 5.0    2.894    0.000      1
 5.2    2.912    0.000      1
 5.4    2.928    0.000      1
 5.6    2.940    0.000      1
 5.8    2.954    0.000      1
 6.0    2.970    0.000      1
 6.2    2.988    0.000      1
 6.4    3.004    0.000      1
 6.6    3.018    0.000      1
 6.8    3.030    0.000      1
 7.0    3.041    0.000      1
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
