118.512700     36.301420
119.793620     36.852886
 0.6    0.000    0.000      0
 0.8    2.898    0.000      1
 1.0    2.910    0.000      1
 1.2    2.920    0.000      1
 1.4    2.954    0.000      1
 1.6    2.992    0.000      1
 1.8    2.994    0.000      1
 2.0    2.974    0.000      1
 2.2    2.976    0.000      1
 2.4    2.982    0.000      1
 2.6    2.998    0.000      1
 2.8    3.034    0.000      1
 3.0    3.062    0.000      1
 3.2    3.076    0.000      1
 3.4    3.080    0.000      1
 3.6    3.080    0.000      1
 3.8    3.076    0.000      1
 4.0    3.068    0.000      1
 4.2    3.068    0.000      1
 4.4    3.076    0.000      1
 4.6    3.098    0.000      1
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
