118.512700     36.301420
119.105960     36.301694
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    2.918    0.000      1
 1.8    2.926    0.000      1
 2.0    2.922    0.000      1
 2.2    2.900    0.000      1
 2.4    2.902    0.000      1
 2.6    2.920    0.000      1
 2.8    2.948    0.000      1
 3.0    2.982    0.000      1
 3.2    3.010    0.000      1
 3.4    3.026    0.000      1
 3.6    3.030    0.000      1
 3.8    3.026    0.000      1
 4.0    3.016    0.000      1
 4.2    3.013    0.000      1
 4.4    3.015    0.000      1
 4.6    3.021    0.000      1
 4.8    3.025    0.000      1
 5.0    3.017    0.000      1
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
