118.512700     36.301420
119.602350     36.900402
 0.6    2.722    0.000      1
 0.8    2.720    0.000      1
 1.0    2.728    0.000      1
 1.2    2.746    0.000      1
 1.4    2.746    0.000      1
 1.6    2.754    0.000      1
 1.8    2.732    0.000      1
 2.0    2.738    0.000      1
 2.2    2.752    0.000      1
 2.4    2.764    0.000      1
 2.6    2.778    0.000      1
 2.8    2.792    0.000      1
 3.0    2.804    0.000      1
 3.2    2.786    0.000      1
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
