118.512700     36.301420
119.111890     36.451053
 0.6    0.000    0.000      0
 0.8    2.824    0.000      1
 1.0    2.842    0.000      1
 1.2    2.862    0.000      1
 1.4    2.892    0.000      1
 1.6    2.918    0.000      1
 1.8    2.940    0.000      1
 2.0    2.958    0.000      1
 2.2    2.980    0.000      1
 2.4    3.006    0.000      1
 2.6    3.026    0.000      1
 2.8    3.038    0.000      1
 3.0    3.046    0.000      1
 3.2    3.052    0.000      1
 3.4    3.058    0.000      1
 3.6    3.060    0.000      1
 3.8    3.056    0.000      1
 4.0    3.052    0.000      1
 4.2    3.051    0.000      1
 4.4    3.069    0.000      1
 4.6    3.103    0.000      1
 4.8    3.129    0.000      1
 5.0    3.139    0.000      1
 5.2    3.145    0.000      1
 5.4    3.145    0.000      1
 5.6    3.143    0.000      1
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
