118.512700     36.301420
119.412840     36.401606
 0.6    2.600    0.000      1
 0.8    2.598    0.000      1
 1.0    2.610    0.000      1
 1.2    2.620    0.000      1
 1.4    2.650    0.000      1
 1.6    2.702    0.000      1
 1.8    2.758    0.000      1
 2.0    2.794    0.000      1
 2.2    2.832    0.000      1
 2.4    2.868    0.000      1
 2.6    2.898    0.000      1
 2.8    2.924    0.000      1
 3.0    2.946    0.000      1
 3.2    2.964    0.000      1
 3.4    2.980    0.000      1
 3.6    2.996    0.000      1
 3.8    3.014    0.000      1
 4.0    3.036    0.000      1
 4.2    3.058    0.000      1
 4.4    3.076    0.000      1
 4.6    3.086    0.000      1
 4.8    3.094    0.000      1
 5.0    3.100    0.000      1
 5.2    3.106    0.000      1
 5.4    3.110    0.000      1
 5.6    3.110    0.000      1
 5.8    3.108    0.000      1
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
