118.512700     36.301420
119.571950     36.444722
 0.6    2.694    0.000      1
 0.8    2.682    0.000      1
 1.0    2.656    0.000      1
 1.2    2.680    0.000      1
 1.4    2.684    0.000      1
 1.6    2.704    0.000      1
 1.8    2.748    0.000      1
 2.0    2.798    0.000      1
 2.2    2.836    0.000      1
 2.4    2.866    0.000      1
 2.6    2.894    0.000      1
 2.8    2.922    0.000      1
 3.0    2.952    0.000      1
 3.2    2.980    0.000      1
 3.4    3.006    0.000      1
 3.6    3.030    0.000      1
 3.8    3.052    0.000      1
 4.0    3.076    0.000      1
 4.2    3.096    0.000      1
 4.4    3.110    0.000      1
 4.6    3.122    0.000      1
 4.8    3.134    0.000      1
 5.0    3.146    0.000      1
 5.2    3.164    0.000      1
 5.4    3.182    0.000      1
 5.6    3.192    0.000      1
 5.8    3.194    0.000      1
 6.0    3.194    0.000      1
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
