118.512700     36.301420
119.203310     36.304630
 0.6    2.714    0.000      1
 0.8    2.734    0.000      1
 1.0    2.750    0.000      1
 1.2    2.766    0.000      1
 1.4    2.786    0.000      1
 1.6    2.806    0.000      1
 1.8    2.806    0.000      1
 2.0    2.812    0.000      1
 2.2    2.842    0.000      1
 2.4    2.872    0.000      1
 2.6    2.896    0.000      1
 2.8    2.922    0.000      1
 3.0    2.950    0.000      1
 3.2    2.978    0.000      1
 3.4    3.004    0.000      1
 3.6    3.026    0.000      1
 3.8    3.046    0.000      1
 4.0    3.060    0.000      1
 4.2    3.072    0.000      1
 4.4    3.078    0.000      1
 4.6    3.077    0.000      1
 4.8    3.067    0.000      1
 5.0    3.053    0.000      1
 5.2    3.039    0.000      1
 5.4    3.029    0.000      1
 5.6    3.021    0.000      1
 5.8    3.017    0.000      1
 6.0    3.017    0.000      1
 6.2    3.023    0.000      1
 6.4    3.031    0.000      1
 6.6    3.033    0.000      1
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
