118.512700     36.301420
119.334120     36.651448
 0.6    2.648    0.000      1
 0.8    2.672    0.000      1
 1.0    2.688    0.000      1
 1.2    2.710    0.000      1
 1.4    2.710    0.000      1
 1.6    2.700    0.000      1
 1.8    2.714    0.000      1
 2.0    2.790    0.000      1
 2.2    2.812    0.000      1
 2.4    2.828    0.000      1
 2.6    2.840    0.000      1
 2.8    2.854    0.000      1
 3.0    2.866    0.000      1
 3.2    2.880    0.000      1
 3.4    2.898    0.000      1
 3.6    2.922    0.000      1
 3.8    2.954    0.000      1
 4.0    2.990    0.000      1
 4.2    3.024    0.000      1
 4.4    3.038    0.000      1
 4.6    3.024    0.000      1
 4.8    3.004    0.000      1
 5.0    2.996    0.000      1
 5.2    3.000    0.000      1
 5.4    3.010    0.000      1
 5.6    3.020    0.000      1
 5.8    3.032    0.000      1
 6.0    3.042    0.000      1
 6.2    3.059    0.000      1
 6.4    3.077    0.000      1
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
