118.512700     36.301420
119.658770     36.499359
 0.6    2.630    0.000      1
 0.8    2.636    0.000      1
 1.0    2.608    0.000      1
 1.2    2.618    0.000      1
 1.4    2.628    0.000      1
 1.6    2.668    0.000      1
 1.8    2.708    0.000      1
 2.0    2.768    0.000      1
 2.2    2.816    0.000      1
 2.4    2.852    0.000      1
 2.6    2.882    0.000      1
 2.8    2.906    0.000      1
 3.0    2.930    0.000      1
 3.2    2.950    0.000      1
 3.4    2.968    0.000      1
 3.6    2.984    0.000      1
 3.8    3.000    0.000      1
 4.0    3.014    0.000      1
 4.2    3.026    0.000      1
 4.4    3.040    0.000      1
 4.6    3.060    0.000      1
 4.8    3.084    0.000      1
 5.0    3.108    0.000      1
 5.2    3.134    0.000      1
 5.4    3.156    0.000      1
 5.6    3.172    0.000      1
 5.8    3.178    0.000      1
 6.0    3.178    0.000      1
 6.2    3.180    0.000      1
 6.4    3.188    0.000      1
 6.6    3.188    0.000      1
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
