118.512700     36.301420
119.722480     36.850488
 0.6    2.844    0.000      1
 0.8    2.844    0.000      1
 1.0    2.866    0.000      1
 1.2    2.884    0.000      1
 1.4    2.896    0.000      1
 1.6    2.880    0.000      1
 1.8    2.904    0.000      1
 2.0    2.942    0.000      1
 2.2    2.972    0.000      1
 2.4    3.000    0.000      1
 2.6    3.024    0.000      1
 2.8    3.042    0.000      1
 3.0    3.054    0.000      1
 3.2    3.062    0.000      1
 3.4    3.064    0.000      1
 3.6    3.062    0.000      1
 3.8    3.056    0.000      1
 4.0    3.052    0.000      1
 4.2    3.056    0.000      1
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
