118.512700     36.301420
119.222920     36.349089
 0.6    2.586    0.000      1
 0.8    2.592    0.000      1
 1.0    2.620    0.000      1
 1.2    2.644    0.000      1
 1.4    2.646    0.000      1
 1.6    2.662    0.000      1
 1.8    2.712    0.000      1
 2.0    2.760    0.000      1
 2.2    2.802    0.000      1
 2.4    2.834    0.000      1
 2.6    2.862    0.000      1
 2.8    2.888    0.000      1
 3.0    2.910    0.000      1
 3.2    2.928    0.000      1
 3.4    2.948    0.000      1
 3.6    2.982    0.000      1
 3.8    3.042    0.000      1
 4.0    3.070    0.000      1
 4.2    3.062    0.000      1
 4.4    3.044    0.000      1
 4.6    3.032    0.000      1
 4.8    3.028    0.000      1
 5.0    3.031    0.000      1
 5.2    3.039    0.000      1
 5.4    3.043    0.000      1
 5.6    3.041    0.000      1
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
