118.512700     36.301420
119.442180     36.654639
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    2.906    0.000      1
 1.2    2.932    0.000      1
 1.4    2.968    0.000      1
 1.6    2.986    0.000      1
 1.8    3.000    0.000      1
 2.0    3.036    0.000      1
 2.2    2.974    0.000      1
 2.4    2.978    0.000      1
 2.6    2.988    0.000      1
 2.8    3.002    0.000      1
 3.0    3.016    0.000      1
 3.2    3.034    0.000      1
 3.4    3.054    0.000      1
 3.6    3.082    0.000      1
 3.8    3.112    0.000      1
 4.0    3.130    0.000      1
 4.2    3.144    0.000      1
 4.4    3.156    0.000      1
 4.6    3.160    0.000      1
 4.8    3.160    0.000      1
 5.0    3.158    0.000      1
 5.2    3.160    0.000      1
 5.4    3.158    0.000      1
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
