118.512700     36.301420
119.576050     36.650776
 0.6    2.766    0.000      1
 0.8    2.766    0.000      1
 1.0    2.786    0.000      1
 1.2    2.816    0.000      1
 1.4    2.840    0.000      1
 1.6    2.814    0.000      1
 1.8    2.848    0.000      1
 2.0    2.886    0.000      1
 2.2    2.928    0.000      1
 2.4    2.968    0.000      1
 2.6    3.006    0.000      1
 2.8    3.034    0.000      1
 3.0    3.056    0.000      1
 3.2    3.064    0.000      1
 3.4    3.054    0.000      1
 3.6    3.046    0.000      1
 3.8    3.054    0.000      1
 4.0    3.066    0.000      1
 4.2    3.086    0.000      1
 4.4    3.110    0.000      1
 4.6    3.140    0.000      1
 4.8    3.172    0.000      1
 5.0    3.198    0.000      1
 5.2    3.216    0.000      1
 5.4    3.226    0.000      1
 5.6    3.232    0.000      1
 5.8    3.236    0.000      1
 6.0    3.238    0.000      1
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
