118.512700     36.301420
119.374060     36.301004
 0.6    2.688    0.000      1
 0.8    2.698    0.000      1
 1.0    2.676    0.000      1
 1.2    2.712    0.000      1
 1.4    2.738    0.000      1
 1.6    2.776    0.000      1
 1.8    2.828    0.000      1
 2.0    2.798    0.000      1
 2.2    2.806    0.000      1
 2.4    2.848    0.000      1
 2.6    2.894    0.000      1
 2.8    2.930    0.000      1
 3.0    2.956    0.000      1
 3.2    2.974    0.000      1
 3.4    2.984    0.000      1
 3.6    2.990    0.000      1
 3.8    2.998    0.000      1
 4.0    3.006    0.000      1
 4.2    3.016    0.000      1
 4.4    3.022    0.000      1
 4.6    3.026    0.000      1
 4.8    3.026    0.000      1
 5.0    3.026    0.000      1
 5.2    3.026    0.000      1
 5.4    3.028    0.000      1
 5.6    3.034    0.000      1
 5.8    3.039    0.000      1
 6.0    3.041    0.000      1
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
