118.512700     36.301420
119.241730     36.404524
 0.6    2.540    0.000      1
 0.8    2.518    0.000      1
 1.0    2.540    0.000      1
 1.2    2.578    0.000      1
 1.4    2.636    0.000      1
 1.6    2.646    0.000      1
 1.8    2.688    0.000      1
 2.0    2.736    0.000      1
 2.2    2.780    0.000      1
 2.4    2.816    0.000      1
 2.6    2.850    0.000      1
 2.8    2.882    0.000      1
 3.0    2.912    0.000      1
 3.2    2.944    0.000      1
 3.4    2.978    0.000      1
 3.6    3.010    0.000      1
 3.8    3.026    0.000      1
 4.0    3.022    0.000      1
 4.2    3.014    0.000      1
 4.4    3.016    0.000      1
 4.6    3.028    0.000      1
 4.8    3.048    0.000      1
 5.0    3.063    0.000      1
 5.2    3.071    0.000      1
 5.4    3.075    0.000      1
 5.6    3.079    0.000      1
 5.8    3.083    0.000      1
 6.0    3.087    0.000      1
 6.2    3.093    0.000      1
 6.4    3.097    0.000      1
 6.6    3.101    0.000      1
 6.8    3.105    0.000      1
 7.0    3.109    0.000      1
 7.2    3.113    0.000      1
 7.4    3.115    0.000      1
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
