118.512700     36.301420
118.899040     36.951491
 0.6    2.156    0.000      1
 0.8    2.166    0.000      1
 1.0    2.156    0.000      1
 1.2    2.160    0.000      1
 1.4    2.176    0.000      1
 1.6    2.186    0.000      1
 1.8    2.204    0.000      1
 2.0    2.224    0.000      1
 2.2    2.244    0.000      1
 2.4    2.256    0.000      1
 2.6    2.226    0.000      1
 2.8    2.226    0.000      1
 3.0    2.240    0.000      1
 3.2    2.254    0.000      1
 3.4    2.272    0.000      1
 3.6    2.292    0.000      1
 3.8    2.314    0.000      1
 4.0    2.340    0.000      1
 4.2    2.370    0.000      1
 4.4    2.398    0.000      1
 4.6    2.426    0.000      1
 4.8    2.452    0.000      1
 5.0    2.478    0.000      1
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
