118.512700     36.301420
119.519350     36.501455
 0.6    2.566    0.000      1
 0.8    2.576    0.000      1
 1.0    2.584    0.000      1
 1.2    2.602    0.000      1
 1.4    2.616    0.000      1
 1.6    2.580    0.000      1
 1.8    2.612    0.000      1
 2.0    2.634    0.000      1
 2.2    2.646    0.000      1
 2.4    2.658    0.000      1
 2.6    2.670    0.000      1
 2.8    2.684    0.000      1
 3.0    2.698    0.000      1
 3.2    2.704    0.000      1
 3.4    2.708    0.000      1
 3.6    2.708    0.000      1
 3.8    2.704    0.000      1
 4.0    2.700    0.000      1
 4.2    2.692    0.000      1
 4.4    2.686    0.000      1
 4.6    2.680    0.000      1
 4.8    2.674    0.000      1
 5.0    2.664    0.000      1
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
