118.512700     36.301420
119.020340     37.000974
 0.6    2.284    0.000      1
 0.8    2.286    0.000      1
 1.0    2.310    0.000      1
 1.2    2.338    0.000      1
 1.4    2.376    0.000      1
 1.6    2.414    0.000      1
 1.8    2.436    0.000      1
 2.0    2.434    0.000      1
 2.2    2.450    0.000      1
 2.4    2.468    0.000      1
 2.6    2.488    0.000      1
 2.8    2.504    0.000      1
 3.0    2.516    0.000      1
 3.2    2.538    0.000      1
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
