118.512700     36.301420
119.549540     36.400968
 0.6    2.664    0.000      1
 0.8    2.648    0.000      1
 1.0    2.670    0.000      1
 1.2    2.688    0.000      1
 1.4    2.706    0.000      1
 1.6    2.724    0.000      1
 1.8    2.742    0.000      1
 2.0    2.794    0.000      1
 2.2    2.842    0.000      1
 2.4    2.876    0.000      1
 2.6    2.906    0.000      1
 2.8    2.934    0.000      1
 3.0    2.962    0.000      1
 3.2    2.986    0.000      1
 3.4    3.002    0.000      1
 3.6    3.012    0.000      1
 3.8    3.018    0.000      1
 4.0    3.024    0.000      1
 4.2    3.036    0.000      1
 4.4    3.052    0.000      1
 4.6    3.072    0.000      1
 4.8    3.096    0.000      1
 5.0    3.122    0.000      1
 5.2    3.148    0.000      1
 5.4    3.170    0.000      1
 5.6    3.188    0.000      1
 5.8    3.200    0.000      1
 6.0    3.206    0.000      1
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
