118.512700     36.301420
119.677930     36.553342
 0.6    2.550    0.000      1
 0.8    2.550    0.000      1
 1.0    2.542    0.000      1
 1.2    2.564    0.000      1
 1.4    2.580    0.000      1
 1.6    2.622    0.000      1
 1.8    2.582    0.000      1
 2.0    2.612    0.000      1
 2.2    2.638    0.000      1
 2.4    2.658    0.000      1
 2.6    2.672    0.000      1
 2.8    2.686    0.000      1
 3.0    2.690    0.000      1
 3.2    2.682    0.000      1
 3.4    2.660    0.000      1
 3.6    2.648    0.000      1
 3.8    2.652    0.000      1
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
