118.512700     36.301420
119.130190     36.501554
 0.6    0.000    0.000      0
 0.8    2.932    0.000      1
 1.0    2.932    0.000      1
 1.2    2.924    0.000      1
 1.4    2.934    0.000      1
 1.6    2.930    0.000      1
 1.8    2.974    0.000      1
 2.0    3.012    0.000      1
 2.2    3.026    0.000      1
 2.4    3.038    0.000      1
 2.6    3.044    0.000      1
 2.8    3.050    0.000      1
 3.0    3.058    0.000      1
 3.2    3.074    0.000      1
 3.4    3.108    0.000      1
 3.6    3.146    0.000      1
 3.8    3.166    0.000      1
 4.0    3.174    0.000      1
 4.2    3.177    0.000      1
 4.4    3.179    0.000      1
 4.6    3.181    0.000      1
 4.8    3.175    0.000      1
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
