118.512700     36.301420
119.533120     36.351431
 0.6    2.584    0.000      1
 0.8    2.578    0.000      1
 1.0    2.600    0.000      1
 1.2    2.628    0.000      1
 1.4    2.656    0.000      1
 1.6    2.684    0.000      1
 1.8    2.722    0.000      1
 2.0    2.768    0.000      1
 2.2    2.816    0.000      1
 2.4    2.858    0.000      1
 2.6    2.896    0.000      1
 2.8    2.928    0.000      1
 3.0    2.952    0.000      1
 3.2    2.972    0.000      1
 3.4    2.986    0.000      1
 3.6    2.992    0.000      1
 3.8    2.992    0.000      1
 4.0    2.998    0.000      1
 4.2    3.010    0.000      1
 4.4    3.026    0.000      1
 4.6    3.040    0.000      1
 4.8    3.052    0.000      1
 5.0    3.064    0.000      1
 5.2    3.076    0.000      1
 5.4    3.088    0.000      1
 5.6    3.100    0.000      1
 5.8    3.112    0.000      1
 6.0    3.124    0.000      1
 6.2    3.132    0.000      1
 6.4    3.138    0.000      1
 6.6    3.143    0.000      1
 6.8    3.149    0.000      1
 7.0    3.163    0.000      1
 7.2    3.173    0.000      1
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
