118.512700     36.301420
119.638080     37.002513
 0.6    2.640    0.000      1
 0.8    2.620    0.000      1
 1.0    2.638    0.000      1
 1.2    2.614    0.000      1
 1.4    2.640    0.000      1
 1.6    2.656    0.000      1
 1.8    2.692    0.000      1
 2.0    2.710    0.000      1
 2.2    2.724    0.000      1
 2.4    2.736    0.000      1
 2.6    2.748    0.000      1
 2.8    2.760    0.000      1
 3.0    2.770    0.000      1
 3.2    2.776    0.000      1
 3.4    2.780    0.000      1
 3.6    2.792    0.000      1
 3.8    2.810    0.000      1
 4.0    2.832    0.000      1
 4.2    2.860    0.000      1
 4.4    2.892    0.000      1
 4.6    2.922    0.000      1
 4.8    2.950    0.000      1
 5.0    2.974    0.000      1
 5.2    2.994    0.000      1
 5.4    3.010    0.000      1
 5.6    3.024    0.000      1
 5.8    3.038    0.000      1
 6.0    3.050    0.000      1
 6.2    3.058    0.000      1
 6.4    3.064    0.000      1
 6.6    3.066    0.000      1
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
