   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1927007e+02   3.6999756e+01   4.0000000e-01
   0.0000000e+00  -2.3651284e+05  -2.3651284e+05
   1.0000000e-01  -2.7610891e+05  -2.1532514e+05
   2.0000000e-01  -3.1746100e+05  -2.0900947e+05
   3.0000000e-01  -3.3593834e+05  -1.9863205e+05
   4.0000000e-01  -3.1620528e+05  -1.6731086e+05
   5.0000000e-01  -2.5934069e+05  -1.1388660e+05
   6.0000000e-01  -1.7636227e+05  -5.1313125e+04
   7.0000000e-01  -7.7615242e+04   5.9216182e+03
   8.0000000e-01   3.1398109e+04   5.1724652e+04
   9.0000000e-01   1.4638969e+05   8.7713125e+04
   1.0000000e+00   2.5963869e+05   1.1608522e+05
   1.1000000e+00   3.6055900e+05   1.3523389e+05
   1.2000000e+00   4.4103775e+05   1.4186033e+05
   1.3000000e+00   4.9987716e+05   1.3562366e+05
   1.4000000e+00   5.4151381e+05   1.2070407e+05
   1.5000000e+00   5.6976662e+05   1.0303870e+05
   1.6000000e+00   5.8241175e+05   8.6459680e+04
   1.7000000e+00   5.7204519e+05   7.1322086e+04
   1.8000000e+00   5.3271050e+05   5.6352449e+04
   1.9000000e+00   4.6585959e+05   4.1711449e+04
   2.0000000e+00   3.7987944e+05   3.0633768e+04
   2.1000000e+00   2.8440919e+05   2.8262336e+04
   2.2000000e+00   1.8600244e+05   3.8280688e+04
   2.3000000e+00   8.8937828e+04   5.9596895e+04
   2.4000000e+00  -2.2807383e+03   8.5695547e+04
   2.5000000e+00  -8.4166266e+04   1.0773106e+05
   2.6000000e+00  -1.5831980e+05   1.1954425e+05
   2.7000000e+00  -2.3137805e+05   1.2069112e+05
   2.8000000e+00  -3.0750194e+05   1.1465429e+05
   2.9000000e+00  -3.8014706e+05   1.0360286e+05
   3.0000000e+00  -4.3338206e+05   8.4808547e+04
   3.1000000e+00  -4.5380934e+05   5.2926289e+04
   3.2000000e+00  -4.4193869e+05   6.7199941e+03
   3.3000000e+00  -4.1133978e+05  -4.6315992e+04
   3.4000000e+00  -3.7658272e+05  -9.2905828e+04
   3.5000000e+00  -3.4275800e+05  -1.2289766e+05
   3.6000000e+00  -3.0687784e+05  -1.3624198e+05
   3.7000000e+00  -2.6772831e+05  -1.4134958e+05
   3.8000000e+00  -2.3150362e+05  -1.4608002e+05
   3.9000000e+00  -2.0629369e+05  -1.4967466e+05
   4.0000000e+00  -1.9241911e+05  -1.4323966e+05
   4.1000000e+00  -1.8137467e+05  -1.1857973e+05
   4.2000000e+00  -1.6646036e+05  -7.7514055e+04
   4.3000000e+00  -1.5368006e+05  -3.3126000e+04
   4.4000000e+00  -1.5925664e+05  -1.2443787e+03
   4.5000000e+00  -1.9395811e+05   1.1068340e+04
   4.6000000e+00  -2.4951653e+05   1.0386237e+04
   4.7000000e+00  -3.0153247e+05   1.0910780e+04
   4.8000000e+00  -3.2676016e+05   2.2554225e+04
   4.9000000e+00  -3.1842941e+05   4.3031898e+04
   5.0000000e+00  -2.8631169e+05   6.0083746e+04
   5.1000000e+00  -2.4407419e+05   6.1083984e+04
   5.2000000e+00  -1.9749548e+05   4.1744727e+04
   5.3000000e+00  -1.4324981e+05   7.9097607e+03
   5.4000000e+00  -7.6174727e+04  -2.9000137e+04
   5.5000000e+00   3.4832883e+03  -5.8320047e+04
   5.6000000e+00   8.8287781e+04  -7.4650828e+04
   5.7000000e+00   1.6672700e+05  -7.9581688e+04
   5.8000000e+00   2.2823288e+05  -8.0570312e+04
   5.9000000e+00   2.6780244e+05  -8.6833773e+04
